"003619","招商招旺纯债C"
"004603","前海开源润和债券C"
"007075","富国产业债券C"
"000192","富国信用债债券C"
"650001","英大纯债债券A"
"002651","东方红汇利债券A"
"004825","平安惠泽纯债"
"005309","中银证券汇嘉定期开放债券"
"008345","南华瑞泽债券A"
"009640","中银证券优选行业龙头混合A"
"008346","南华瑞泽债券C"
"005622","博时富安3个月定开债"
"650002","英大纯债债券C"
"009641","中银证券优选行业龙头混合C"
"000655","鑫元稳利债券"
"003730","博时富华纯债债券"
"002652","东方红汇利债券C"
"003763","国开开泰灵活配置混合C"
"003533","汇添富鑫利定开债券C"
"003487","平安惠融纯债"
"002175","博时裕乾纯债A"
"001941","融通通源短融债券B"
"003074","泰达宏利汇利债券C"
"003569","招商招丰纯债A"
"005322","中银丰禧定期开放债券"
"011617","汇添富AAA级信用纯债E"
"006631","鑫元臻利A"
"004059","鑫元招利债券"
"003864","招商招祥纯债C"
"011622","汇添富短债债券E"
"004826","平安惠悦纯债"
"006804","富国短债债券型A"
"005857","汇添富鑫成定开债A"
"009405","平安惠隆纯债C"
"002757","招商招兴3个月定开C"
"002756","招商招兴3个月定开A"
"006632","鑫元臻利C"
"006647","汇添富短债债券C"
"007458","汇添富90天短债C"
"007456","汇添富90天短债A"
"003648","融通通祺债券"
"007457","汇添富90天短债B"
"007823","天弘弘择短债A"
"006826","华宝宝裕债券A"
"003424","江信洪福纯债"
"003269","招商招乾3个月定开债A"
"006734","国金惠鑫短债债券A"
"007057","中泰蓝月短债A"
"003207","博时富发纯债"
"007058","中泰蓝月短债C"
"004458","博时华盈纯债债券"
"007053","平安季开鑫定开债A"
"006073","人保鑫瑞中短债债券A"
"005841","富国尊利纯债定开债"
"008173","兴全稳泰债券C"
"006016","平安惠安债券"
"004118","博时裕鹏纯债债券"
"164510","国富恒利债券(LOF)C"
"007054","平安季开鑫定开债C"
"007055","平安季开鑫定开债E"
"006082","鑫元全利A"
"007954","平安惠涌纯债"
"006947","华宝中短债债券A"
"003418","华润元大润鑫债券A"
"006097","平安高等级债A"
"002552","华夏恒利定开债"
"005503","汇添富理财60天债券E"
"002198","博时裕达纯债债券"
"004955","中银证券中高等级债券C"
"003709","博时民丰纯债C"
"007595","招商添泽纯债A"
"009406","平安高等级债C"
"007596","招商添泽纯债C"
"470060","汇添富理财60天债券A"
"006893","汇添富丰利短债债券A"
"004954","中银证券中高等级债券A"
"008787","融通中债1-3年国开行债券指数A"
"004136","博时民泽纯债债券"
"006714","博时富源纯债债券"
"004090","汇添富鑫瑞债券C"
"007440","南方旭元债券A"
"006902","长盛安鑫中短债A"
"008990","东方红匠心甄选一年持有混合"
"006421","中银弘享债券"
"007476","中银惠兴多利债券A"
"003442","招商招惠3个月定期开放债券A"
"007116","华宝政金债债券"
"471014","汇添富理财14天债券B"
"006520","汇安短债债券C"
"003811","中金金利A"
"009892","富国成长策略混合"
"003668","东方红益鑫纯债A"
"009610","天弘永利债券C"
"007791","南方梦元短债C"
"007920","诺德短债债券C"
"007023","中银证券安泽债券A"
"008770","东方红安鑫甄选一年持有混合"
"007024","中银证券安泽债券C"
"007477","中银惠兴多利债券C"
"007546","融通增享纯债债券"
"004479","博时富和纯债债券"
"000783","博时季季享持有期A"
"007176","富国泓利纯债发起式C"
"003454","招商招通纯债A"
"005350","诺德短债债券A"
"007117","华泰紫金丰泰纯债发起A"
"003099","长盛盛景纯债A"
"009639","华泰紫金周周购12个月滚动债发起C"
"005592","长安裕腾混合C"
"003532","汇添富鑫利定开债券A"
"006760","国金惠盈纯债C"
"002466","博时裕新纯债"
"003268","博时悦楚纯债"
"006301","华宝宝丰高等级债券C"
"006300","华宝宝丰高等级债券A"
"008081","汇添富鑫远债券"
"007190","南华价值启航纯债债券C"
"009457","红土创新纯债A"
"006915","南方亨元债券A"
"009306","平安惠铭纯债"
"009458","红土创新纯债C"
"004655","汇添富鑫汇定开债券A"
"007888","农银汇理金盈债券"
"007935","平安惠澜纯债A"
"007335","中银中债1-3年期农发行债"
"008646","天弘增利短债A"
"008521","富国汇优纯债63个月定开债"
"007196","平安惠合纯债"
"003259","博时聚利纯债债券"
"001545","博时裕嘉纯债3个月定开债"
"003455","招商招通纯债C"
"003703","博时富鑫纯债"
"005753","泰达宏利金利债券"
"003286","平安惠享纯债A"
"004656","汇添富鑫汇定开债券C"
"008864","鑫元中短债A"
"003674","融通通玺债券"
"005410","汇添富鑫盛定开债A"
"004307","博时富元纯债债券"
"007601","人保利璟纯债A"
"006854","人保鑫泽纯债A"
"007859","平安5-10年期政策性金融债A"
"009771","汇安嘉汇纯债债券C"
"000808","招商招利1个月期理财债券A"
"000809","招商招利1个月期理财债券B"
"001693","招商招利1个月期理财债券C"
"007602","人保利璟纯债C"
"007536","博时富乐纯债债券"
"007302","华宝宝盛纯债债券"
"003767","泰达宏利纯利债券A"
"006855","人保鑫泽纯债C"
"008865","鑫元中短债C"
"003929","中银证券安进债券A"
"008170","博时富添纯债债券"
"004089","汇添富鑫瑞债券A"
"003930","中银证券安进债券C"
"007936","平安惠澜纯债C"
"009404","平安惠享纯债C"
"003891","汇安嘉裕纯债债券"
"005690","中银安享债券"
"008157","中金中债1-3年政金债C"
"006727","博时中债3-5进出口行A"
"008156","中金中债1-3年政金债A"
"460003","华泰柏瑞稳本增利债券B"
"006206","融通增悦债券"
"003794","泰达宏利溢利债券C"
"003100","长盛盛景纯债C"
"005719","招商招诚定开债发起式"
"006728","博时中债3-5进出口行C"
"006667","南华瑞元定期开放债券"
"007051","招商中债3-5年国开行A"
"380011","中银聚享债券B"
"007644","华宝宝润债券"
"003669","东方红益鑫纯债C"
"008529","汇安信利债券A"
"006264","平安惠轩债券"
"005497","鑫元永利债券"
"470014","汇添富理财14天债券A"
"000322","农银汇理金汇债券"
"007949","富国泽利纯债债券"
"008530","汇安信利债券C"
"006431","汇安鼎利纯债A"
"217025","招商理财7天债券A"
"005606","招商招鸿6个月定开债发起式"
"002354","博时裕腾纯债"
"006654","华泰紫金季季享定开债A"
"005897","平安合颖定开债"
"010146","格林中短债债券C"
"005556","汇安裕华定开债发起式"
"161713","招商信用添利债券(LOF)A"
"003438","招商招怡纯债A"
"006473","招商中债1-5年进出口行A"
"009271","博时信用优选债券A"
"006655","华泰紫金季季享定开债C"
"007740","天弘信益债券A"
"009510","天弘同利债券(LOF)E"
"006474","招商中债1-5年进出口行C"
"008658","农银国债及政金债1-5年指数"
"006889","平安惠鸿纯债债券"
"007759","平安乐享一年定开债C"
"004168","博时富嘉纯债债券"
"003500","鑫元聚利债券"
"005321","中银证券汇宇定期开放债券"
"007189","南华价值启航纯债债券A"
"008804","招商添华纯债A"
"008995","中银证券安沛债券A"
"007485","博时中债3-5年国开行A"
"004780","招商招利一年理财债券"
"007860","平安5-10年期政策性金融债C"
"006933","平安0-3年政策性金融债C"
"007741","天弘信益债券C"
"006633","博时中债1-3政金债指数A"
"008996","中银证券安沛债券C"
"006634","博时中债1-3政金债指数C"
"005047","南华瑞扬纯债A"
"010168","天弘安利短债A"
"005648","招商添琪3个月定开债A"
"009509","平安惠润纯债"
"008965","华泰紫金中债1-5年国开债指数C"
"380010","中银聚享债券A"
"010169","天弘安利短债C"
"001058","华夏理财30天债券B"
"006427","招商添悦纯债A"
"006428","招商添悦纯债C"
"006142","鑫元淳利定期开放债券"
"009389","天弘智荟6个月持有期债券A"
"007963","博时中债3-5政金融债指数C"
"006432","汇安鼎利纯债C"
"003439","招商招怡纯债C"
"007198","富国中债1-5年农发行C"
"003566","博时臻选纯债债券"
"008805","招商添华纯债C"
"002698","博时裕利纯债债券"
"005720","前海开源乾盛定开债A"
"009670","东方红益丰纯债债券"
"008139","鑫元一年中高等级债"
"008473","招商招阳纯债A"
"008595","平安惠智纯债债券"
"009924","中银中债1-5年国开债指数"
"008474","招商招阳纯债C"
"008735","汇安盛鑫三年定开纯债债券"
"007158","平安合盛定开债"
"004960","平安合泰定开债"
"004366","博时汇享纯债债券A"
"005610","中银泰享定期开放债券"
"007014","嘉合磐泰短债债券A"
"006849","博时中债5-10农发行C"
"010192","华夏鼎信债券C"
"007659","博时富汇3个月定开债发起式"
"010083","中银欣享利率债"
"000141","富国国有企业债债券C"
"008597","平安乐顺39个月定开债C"
"008460","招商招和39个月定开债"
"003440","招商招享纯债A"
"006683","富国国有企业债债券D"
"008398","汇添富鑫福债"
"000139","富国国有企业债债券A/B"
"007336","汇安嘉盛纯债债券A"
"007988","融通通恒63个月定开债券A"
"007566","中银宁享债券"
"009711","招商添盛78个月定开债"
"004367","博时汇享纯债债券C"
"009947","华宝宝泓债券"
"006423","嘉合磐稳纯债C"
"003607","博时富益纯债债券"
"003260","博时利发纯债"
"008573","融通通远三个月定开债券"
"005048","南华瑞扬纯债C"
"008232","中银恒优12个月持有期债券A"
"006265","红土创新新科技股票"
"001830","融通跨界成长灵活配置混合"
"010837","格林泓景债券A"
"001186","富国文体健康股票A"
"163804","中银收益混合A"
"002558","博时鑫瑞混合A"
"009758","富国可转债C"
"217018","招商安瑞进取债券"
"001347","富国新收益灵活配置混合C"
"050022","博时回报混合"
"050106","博时稳定价值债券A"
"000841","富国新回报灵活配置混合A/B"
"050006","博时稳定价值债券B"
"100072","富国强回报定开债A/B"
"000843","富国新回报灵活配置混合C"
"100073","富国强回报定开债C"
"100053","富国上证指数ETF联接"
"217022","招商产业债券A"
"050023","博时天颐债券A"
"001868","招商产业债券C"
"000844","南方绝对收益"
"000507","泰达宏利宏达混合A"
"050123","博时天颐债券C"
"000264","博时内需增长混合"
"010167","中银多策略混合C"
"161716","招商双债增强债券(LOF)C"
"009580","招商双债增强债券(LOF)D"
"003297","招商双债增强债券(LOF)E"
"002908","富国睿利定开混合发起式"
"007100","中银添利债券发起E"
"000932","前海开源睿远稳健增利混合A"
"005852","中银添利债券发起C"
"100018","富国天利增长债券"
"001056","北信瑞丰健康生活"
"163811","中银双利债券A"
"000396","汇添富安心中国债券C"
"163812","中银双利债券B"
"000221","汇添富年年利定开债A"
"740001","长安宏观策略混合"
"001001","华夏债券A/B"
"000933","前海开源睿远稳健增利混合C"
"002535","中银鑫利混合A"
"000222","汇添富年年利定开债C"
"001003","华夏债券C"
"000997","南方双元A"
"000085","博时安盈债券C"
"002536","中银鑫利混合C"
"000998","南方双元C"
"003426","江信添福C"
"004736","富国鼎利纯债三个月定开债"
"519078","汇添富增强收益债券A"
"002483","富国泰利定开债发起式"
"000109","富国稳健增强债券C"
"003859","招商招旭纯债A"
"000123","汇添富实业债债券C"
"620009","金元顺安丰祥债券"
"002592","中欧纯债债券(LOF)E"
"420008","天弘债券发起式A"
"000024","大摩双利增强债券A"
"166016","中欧纯债债券(LOF)C"
"002811","博时裕顺纯债债券"
"470078","汇添富增强收益债券C"
"000801","中金纯债A"
"005517","富国新趋势灵活配置混合A"
"000025","大摩双利增强债券C"
"001993","博时裕泰纯债债券"
"000561","南方启元债券A"
"000191","富国信用债债券A/B"
"420108","天弘债券发起式B"
"005518","富国新趋势灵活配置混合C"
"003568","平安惠利纯债"
"000802","中金纯债C"
"002995","招商招裕纯债C"
"005008","东方红汇阳债券Z"
"002701","东方红汇阳债券A"
"006684","富国信用债债券D"
"001059","中金绝对收益"
"005468","华泰紫金智盈债券C"
"163806","中银增利债券"
"006442","东兴品牌精选混合C"
"004840","东兴品牌精选混合A"
"002341","招商招瑞纯债发起式A"
"002487","汇添富稳添利定开债A"
"002261","中银宝利混合A"
"004894","华润元大润泽债券C"
"000197","富国目标收益一年期纯债债券"
"002520","招商招瑞纯债发起式C"
"470088","汇添富6月红添利定开债A"
"002702","东方红汇阳债券C"
"002342","融通增益债券A/B"
